address,SafeMath String,SafeMath function,add,sub1,sub2,mul,div1,div2,success analysis,error msg
0x5617402ef91a7845a68c0d092f737bccae3e99d8,True,True,2,2,0,2,2,0,True,
0x56192f92083921be60d39216300638d349da507d,True,True,1,1,0,1,1,0,True,
0x561a137ea6283d226f5677922b83426b81146fc0,True,True,1,1,0,1,1,0,True,
0x561d0d6c498a379574eaaa4a5f2532b223ffaebf,True,True,1,1,0,1,1,0,True,
0x561f111419e61583d85c42b48d02cb072ec164de,True,True,1,1,0,1,1,0,True,
0x5623796b934164857d8a320ead6e3b13f01c712e,,,0,0,0,0,0,0,True,
0x562b07baec82bc927cca1850cd09ebb59fb40a15,True,True,1,1,0,1,1,0,True,
0x562caa256349a32c315b4446a887eb8a221bc575,True,True,1,1,0,1,1,0,True,
0x562db31f8ce78778a04c7718a89bc64414fbbab1,,True,1,1,0,1,0,0,True,
0x5631be2f1f70cee9f377a45d06b722a85d0027ca,True,True,1,1,0,1,1,0,True,
0x563449b912b3fdefa0528bcefad121b97b13b23a,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 169: invalid start byte
0x56344b026d1a06258d95e6bc9c1af261f984a02e,True,True,1,1,0,1,1,0,True,
0x56366ce135cc5f636365f11e4e3450ef03241c44,True,True,2,2,0,2,2,0,True,
0x5639baf5fc3a9b5046521dffddc68cca09f06dd0,True,True,1,1,0,1,1,0,True,
0x563c96dd2d087c027d889d14d32b9bd7fe126dc1,,,0,0,0,0,0,0,True,
0x5643c3f68985182078ecdc783fdcf4f030129c1b,True,True,2,2,0,2,2,0,True,
0x56493824c70c429c155c7471bbc5ccb69562190b,,,0,0,0,0,0,0,True,
0x56498b6845bee362ef22b31c36064caac9ccba2d,,,0,0,0,0,0,0,True,
0x564a1d2ba49591d65027fb03d6b0ae34a4aafeac,True,True,2,2,0,2,2,0,True,
0x564b9a2626f3850f1ab5558abe5b6bcf06349bf9,True,True,2,2,0,2,2,0,True,
0x564e18dde6de1c386bee2ffbd518e67771312f00,True,True,1,1,0,1,1,0,True,
0x56502588e56ee6f03a879db440c0e35a79ec97a6,,,0,0,0,0,0,0,True,
0x5650ce99c0057322318ad42d4c89160893975085,True,True,2,2,0,2,2,0,True,
0x5652fb0e62f6ddb958cac8ff48b62c9c8f96701a,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa6 in position 46870: invalid start byte
0x565a093f3230ade853c45c5cd7c84344e75b4393,True,True,1,1,0,1,1,0,True,
0x565cb8767d7739a17e4a8cd98ca93a6074d67500,True,True,1,1,0,1,1,0,True,
0x5674c8716db6d9330c11bd31ddab925c4df84e5e,True,True,1,1,0,1,1,0,True,
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,True,True,2,2,0,2,2,0,True,
0x5679f8223fc2a9adbd7b9555ed2fee84b584ab42,True,True,1,1,0,1,1,0,True,
0x567b5931a703386ae96e38af16cd2d1a80b9ddce,True,True,2,2,0,2,2,0,True,
0x567e1d615f4624d8c7502cf9014e8497102c6c20,True,True,1,1,0,1,1,0,True,
0x5685ac6aeb9f5042c9a9615166838bbe7ee28096,True,True,3,3,0,3,1,0,True,
0x5688ed108ef4999eabafef3748f69ec800b0a6e9,True,True,1,1,0,1,1,0,True,
0x568a1f8554edcea5cb5f94e463ac69a9c49c0a2d,True,True,1,1,0,1,1,0,True,
0x5693f83bc798790e0790aecc97cd9f440fd58384,True,True,1,1,0,1,1,0,True,
0x5694515d900b57b4f285e364fcd32c423324ca61,True,True,1,1,0,1,1,0,True,
0x56967e75b418b996d8361bb0277a1a5dd5fad5ca,True,True,1,1,0,1,1,0,True,
0x569c1d105f08f685e023bb4fc6f69957e2401df8,,,0,0,0,0,0,0,True,
0x56a08dfff9274cb89cc854d4b1ca24dc4f21ab0d,True,True,1,1,0,1,1,0,True,
0x56a18bd051bf8553f49e56a8493430b894603fe0,True,True,2,2,0,2,2,0,True,
0x56a1a9b5bb902662aeb3d107639619385d88f418,True,True,2,2,0,2,2,0,True,
0x56a2b3ea0036471e18ca0294f7a87c5f521d21c7,True,True,1,1,0,1,1,0,True,
0x56a396a798ec1f6d8ee13bc71c457383109fca56,True,True,1,1,0,1,1,0,True,
0x56a50f1c4b4362aeff1d9c3c1e24562a0d833488,True,True,1,1,0,1,1,0,True,
0x56a5e7233a4c12ed92260e8f015339023cdc2a74,True,True,2,2,0,2,2,0,True,
0x56a756c38845dfeead8c7108d0accee795f584ac,True,True,1,1,0,1,1,0,True,
0x56aab5a59052ab3aed8287023af6c1f7b060aa31,True,True,1,1,0,1,1,0,True,
0x56ac11ac8801c1929d19bb84b5f06a9d7c551b1e,True,True,1,1,0,1,1,0,True,
0x56b0935405221e99bf14a358b9bc1e6c911042b8,True,True,1,1,0,1,1,0,True,
0x56b35eb1775630ae2825ff7fdec85744783ce3b0,True,True,1,1,0,1,1,0,True,
0x56b481ba9f338144fa40c84fb0f4c87b9f4d6dfe,True,True,1,1,0,1,1,0,True,
0x56b5a73625199ca929ea4416892b8071b78d35f4,True,True,2,2,0,2,2,0,True,
0x56b638ffe147a11224503d7f5d8dd5b351b78313,True,True,1,1,0,1,1,0,True,
0x56b8bd7de3228587ed2dbbca72acf1e554a3e30a,True,True,1,1,0,1,1,0,True,
0x56bd339be1103026fbb2738f3a6859030313ce12,True,True,1,1,0,1,1,0,True,
0x56bf70558d3b607e38bc12ae64e69037ce91259b,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 103: invalid start byte
0x56c2162254b0e4417288786ee402c2b41d4e181e,True,True,1,1,0,1,1,0,True,
0x56c512b91f643336ba34ef8c4ac9f075e9392ee7,,True,4,0,0,4,0,0,True,
0x56ca5faf9f40254e093d99b6381ccce8d8d78212,True,True,1,1,0,1,1,0,True,
0x56cd5d904be23cb0ebb449d01fc5370f7f319a95,True,True,2,2,0,2,2,0,True,
0x56d1965c37bd17164134de3b4da9706345ce1dba,True,True,1,1,0,2,1,0,True,
0x56d4bbf358d7790579b55ea6af3f605bca2c0c3a,,,0,0,0,0,0,0,True,
0x56d811088235f11c8920698a204a5010a788f4b3,True,True,2,2,0,2,2,0,True,
0x56df7dd5e6476af94666e856c38aefc4d4555861,True,True,1,1,0,1,1,0,True,
0x56e0b2c7694e6e10391e870774daa45cf6583486,,,0,0,0,0,0,0,True,
0x56e3cea51769d9a21f68c85bd78145245dd74b73,True,True,1,1,0,1,1,0,True,
0x56e7d4520abfecf10b38368b00723d9bd3c21ee1,True,True,1,1,0,1,1,0,True,
0x56eed4c191ccd1c7a0b1ee5dcbc371814e7e5c1e,True,True,1,1,0,1,1,0,True,
0x56f2df5c0d682c36f2c1c0d5d10b92bda0ba6bf1,True,True,1,1,0,1,1,0,True,
0x56f3709e27cf7631f4971e48cc4eefce04384675,,,0,0,0,0,0,0,True,
0x56f55be60317948412cba68bd89f1ab1365d7da6,True,True,1,1,0,1,1,0,True,
0x56f57ee0c4f3850e6062c0298cb92b6acd9bc70f,True,True,1,1,0,1,1,0,True,
0x56f7c2a441ccac31bd9e2ee232677d9265be390f,True,True,1,1,0,0,0,0,True,
0x56f95662e71f30b333b456439248c6de589082a4,True,True,1,1,0,1,1,0,True,
0x56fd2ae0b6b6969eb87774d3874919633498cb40,True,True,2,2,0,2,2,0,True,
0x5701d7758e79bffe1bf74d021d19612c1cfc1c58,True,True,2,2,0,2,2,0,True,
0x5703345710fd6f6010166a1fb3f61f4c7eb08524,True,True,2,2,0,2,2,0,True,
0x5705089f469f88b16e8fb8d73650ddd9ddecd5cb,True,True,1,1,0,1,1,0,True,
0x5705c09817bc4589bad96f31fbe198c7b1d7b7b6,True,True,2,2,0,2,2,0,True,
0x5709ca4f095d7c5d699e06085b380dd5b4805d92,True,True,1,1,0,1,1,0,True,
0x570f5f99b4943edd9ee59776e9d3d0dba955f8c4,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xb4 in position 228: invalid start byte
0x57105d58c57ccb0a1fe40b9dc1eeacfeec93f364,True,True,2,2,0,2,2,0,True,
0x57163fcce8179f7a22b65fdae657066ccf0254f8,True,True,1,1,0,1,1,0,True,
0x57181fecca7afea99c3905fa411e1b1068c21ac8,,,0,0,0,0,0,0,True,
0x571a9d146cce656269ef8d50a3deae315904a4b8,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 12509: invalid start byte
0x57205e60722c05399b712306073bfb8a7675ea97,True,True,1,1,0,1,1,0,True,
0x57225b4b6a097bded9d6fc4e848173b7928224c0,True,True,1,1,0,1,1,0,True,
0x57241e5f9a8e6ff569b368ea5c9ca7c0e1a9c175,True,True,1,1,0,1,1,0,True,
0x57279c246e2844154910ae9c1eaa7ec2f0f61b0b,True,True,1,1,0,1,1,0,True,
0x57289032e1b22c597440dd1a416504893cfddc2a,True,True,1,1,0,1,1,0,True,
0x572d03fd45e85d5ca0bcd3679c99000d23a6b8f1,,,0,0,0,0,0,0,True,
0x572fb6870cb058e098f8702f7f33ae0666e62f21,,,0,0,0,0,0,0,True,
0x573a17c7c21dfad8b57e11e6f3ed00bef32cc619,True,True,1,1,0,1,1,0,True,
0x573a93d96176a20a1e869257d01237188b2234db,True,True,1,1,0,1,1,0,True,
0x573da9b8bbaacb1c66938b2f2dc04e63805118a5,True,True,2,2,0,2,2,0,True,
0x573fdac3293e018e57889feec0e98d679ed7c660,True,True,1,1,0,1,1,0,True,
0x5742fb66a43a98f97aa6d0786acc77bb7f8ee1df,,,0,0,0,0,0,0,True,
0x574acd893a4e5cbc6951f3241a312161378fe84b,True,True,2,2,0,2,2,0,True,
0x574d60aa41bba8f90e87cfe0581d4e5cd8cd4870,,,0,0,0,0,0,0,True,
0x574d80f005b9f5a26e6d4e0bcbd379eabd7edeb0,True,True,1,1,0,1,1,0,True,
0x574dddb809c733f8b2aeb28565c9fa57c413e179,True,True,2,2,0,2,2,0,True,
0x5751c2af73234985fd739e6c8ee76b50f08350fd,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 3777: invalid start byte
0x575523a9b1312adbb46894fd28c646aa9d718a34,True,True,2,2,0,2,2,0,True,
0x5755685455a6f61a2a658fda848e76c596b41d82,True,True,1,1,0,1,1,0,True,
0x575caabf46d9620cd7873ef544354afff0564467,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa6 in position 4556: invalid start byte
0x575e517aa625c64a57772651e3b3a6a34757bbeb,True,True,1,1,0,1,1,0,True,
0x575fa4329343ccc154274a845bf5ea6a8221023d,,,0,0,0,0,0,0,True,
0x57652fc91f522f9eff0b38cdf1d51f5fb5764215,True,True,1,1,0,1,1,0,True,
0x576773cd0b51294997ec4e4ff96c93d5e3ae9038,True,True,1,1,0,1,1,0,True,
0x576b009d1faebc9a036f129ef97defd441074f65,True,True,1,1,0,1,1,0,True,
0x576e64b24a6b7bfd651e5e63fc0dc431dd3ef518,,,0,0,0,0,0,0,True,
0x576fa2cc0da3e9a281a050a95846155c82ddc9a6,True,True,1,1,0,1,1,0,True,
0x57700244b20f84799a31c6c96dadff373ca9d6c5,,,0,0,0,0,0,0,True,
0x5770a6941cca9304a740ac7a8ecdb6754a3bfe16,True,True,2,2,0,2,2,0,True,
0x577511502661d3de9011bc24a3c40fb8cbf29329,,,0,0,0,0,0,0,True,
0x5778c17207dd7a8cdcd0da9391de1f26fef3aca1,,,0,0,0,0,0,0,True,
0x578138c6211913c3fb23bfb8a7c9d220882d1a50,True,True,1,1,0,1,1,0,True,
0x57813e8d1e77c069e66d0bce3729288ac4d6f0c8,,,0,0,0,0,0,0,,maximum recursion depth exceeded in comparison
0x578145a59008d74f53e0e8a4b3996aea868996bd,,,0,0,0,0,0,0,True,
0x5784d63abaf1c22a91c15520727adc5cf78c6400,True,True,2,2,0,2,2,0,True,
0x5786a6926328fc54d923f71d702944bca7e0f2f8,True,True,1,1,0,1,1,0,True,
0x578a80ad3f6d56f873da81b73b8d192ab6bfb063,True,True,1,1,0,1,1,0,True,
0x578ad8058f76cd8f24e7450f7bdd7fe0227d3992,,,0,0,0,0,0,0,True,
0x578f687c5809ea7cbcb3b705a3ecbeb6686a7a87,True,True,1,1,0,1,1,0,True,
0x5790f7a45b365579a9de0ef90c0d78e10280a426,True,True,1,1,0,1,1,0,True,
0x5792558410b253b96025f5c9dc412c4ede5b5671,True,True,1,1,0,1,1,0,True,
0x57969b50dcef0e209dc217c3a512f053e0b27df0,True,True,1,1,0,0,0,0,True,
0x579d59a5764eb95882ce078751073eb8ad01bf9c,,,0,0,0,0,0,0,True,
0x57a1746b1ef893b36069f1769eca7a90984b2e23,True,True,1,1,0,1,1,0,True,
0x57a3f93d45e285356fda2f107aa5c57ab1496a91,True,True,2,2,0,2,2,0,True,
0x57acbe7bf11b8a4584403cc900e230a18a7ab138,,,0,0,0,0,0,0,True,
0x57b7d965082cb6015a89ae1e7df18231a39e1a30,True,True,3,3,0,3,1,0,True,
0x57b83a7568bcf30d485b5c435fd5b54087dc07c9,True,True,1,1,0,1,1,0,True,
0x57b9b0caf9f724401e731877c9d6e40dd6b6b9fa,,,0,0,0,0,0,0,True,
0x57ba35f67c224838f7e9a926f44cee821de2a649,True,True,1,1,0,1,1,0,True,
0x57bb3a50fe277b6961063042479d70f0e28b2ae5,True,True,1,1,0,1,1,0,True,
0x57c032a3b812a05adce552cbd842b53bbd0e13c2,True,True,1,1,0,1,1,0,True,
0x57c105ec91712663d12bb01dac07826f847ae709,,,0,0,0,0,0,0,True,
0x57c58f0ab49a6198c2895b13c3e7958c025e4b96,True,True,1,1,0,1,1,0,True,
0x57c66d65cf186f6e32724105d7173534ac03a239,True,True,1,1,0,1,1,0,True,
0x57ca6958d752667cfd84dcd78b863da32610050c,True,True,1,1,0,1,1,0,True,
0x57d05cf583378015d5c7fabcff2745af73251ab2,True,True,1,1,0,1,1,0,True,
0x57d1585168bccafd2475a53cc8b519b78cdf5fa0,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xb7 in position 4025: invalid start byte
0x57d4698aa9d8013454a36c3de85b84e18f0c274d,True,True,1,1,0,1,1,0,True,
0x57d504f3ebcc43b8a894a7933676eb17236cc35d,,,0,0,0,0,0,0,True,
0x57d6b9d563cfaa45a6022067a3bc395bf96ffa2b,True,True,1,1,0,1,1,0,True,
0x57dae83653dd99e876ff1f11b970c686b90a9a2e,True,True,1,1,0,1,1,0,True,
0x57dbe9b2ca2c01e322bb220ee09cf20dfe0b2f88,True,True,1,1,0,1,1,0,True,
0x57e14e6adb5a7563ccb5f974c05a661a95241680,True,True,0,0,0,0,6,0,True,
0x57e4eadcff0ce305fa7b2455a75af77e3b8ee15a,True,True,1,1,0,1,1,0,True,
0x57eb544cca126d356ffe19d732a79db494ba09b1,True,True,1,1,0,1,1,0,True,
0x57efa664713ca8ae6ba40e98e5214d66228417fd,True,True,1,1,0,1,1,0,True,
0x57f21a0099df04bd9e6fd77cd9d1df80482ce427,True,True,1,1,0,1,1,0,True,
0x57f2872da0405a835bab93d0a8c12d861ea5a995,True,True,2,2,0,2,2,0,True,
0x57f47b00e946d08137f07e58637e7d3daeac5c46,True,True,2,2,0,2,2,0,True,
0x57f8b4e4b30b756ae8720abc29cd1cd693ee9a9f,True,True,1,1,0,1,1,0,True,
0x57fd16b12fd435d5cf1dcfe48891d37956bc1346,True,True,1,1,0,1,1,0,True,
0x57ff2cbf0d1dfd79b497795b2edd3b56f1a30397,True,True,1,1,0,1,1,0,True,
0x57ff3f3226123a13116350c76acfe7280754ae4d,,,0,0,0,0,0,0,True,
0x57ffa14de96e7a761750fdf41c9496214a6dca2a,True,True,1,1,0,1,1,0,True,
0x5803df166d2eed917ccd9c6197c1d35d2c1474dd,,,0,0,0,0,0,0,True,
0x5806680e07ead2f57eea266583f781443d6bf648,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa6 in position 7844: invalid start byte
0x580a2553456c048c73fc04e261ff1f39357b1c0f,True,True,1,1,0,1,1,0,True,
0x580a7df6d223680f12f10d519b3e5e92a96453ef,True,True,1,1,0,1,1,0,True,
0x580b21f08e50505f413dd60f8ddd3cf3b2123893,,,0,0,0,0,0,0,True,
0x580dbb5609cf4cd608cd0ecca6f6eb3737653d66,True,True,2,2,0,2,2,0,True,
0x5810766c5e28ee0cf9bd5b3ead4f0b425b7c2f2b,True,True,1,1,0,1,1,0,True,
0x5810818f7e3583d97b930bc6ea66637b926d0676,True,True,1,1,0,1,1,0,True,
0x5814a24d21d0d92845036a7ce388a0b19f10ff47,True,True,1,1,0,1,1,0,True,
0x5816b0d64c95c679c7e06f5a0264e8cdb03db59b,True,True,1,1,0,1,1,0,True,
0x581832bb3db448881e5d4a678a72009986e50d2f,True,True,1,1,0,1,1,0,True,
0x582090f5ccd170cb3b1fa442c8f4ac756361a8d7,True,True,1,1,0,1,1,0,True,
0x582592305e31d5313970e1c8d2738dc93ddad522,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xb2 in position 1044: invalid start byte
0x582649d14e53c2fbd4f1ce474ae8793bf67e7042,True,True,2,2,0,2,2,0,True,
0x58379bf685ea2e251ae63d3ee26269c7c3848a17,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xbc in position 1634: invalid start byte
0x583c6591a5ca2218b3736ec9a5ae1e2c30669f63,True,True,1,1,0,1,1,0,True,
0x58401b64ca6b91e346c87b057254f040990c4f98,,,0,0,0,0,0,0,True,
0x5840762632a0ac3c7d5be6231e6f4470b2e5e94e,True,True,1,1,0,1,1,0,True,
0x5843cc6cd40bd45079b72b991a06dfa6ff69a286,,,0,0,0,0,0,0,True,
0x5848e3a0ec02ced206292ae6504e03c4ad97bf76,True,True,1,1,0,1,1,0,True,
0x584d265d2b2c221676137d930a96458b8c30199f,,,0,0,0,0,0,0,True,
0x584dd3df26bd6f6cdfd9b08b85130e9c53709cec,True,True,1,1,0,1,1,0,True,
0x5852f37995421c0765d105c3d0b7ad23c1077c48,True,True,1,1,0,1,1,0,True,
0x585456115b8ff8ee046138dcb1a625ec8bf5333f,True,True,1,1,0,1,1,0,True,
0x585548ae6542cd48934cabf411b186930b0cf4d1,True,True,1,1,0,1,1,0,True,
0x5858244812bd7733be6fa7fcc45424a1584e8bfd,True,True,1,1,0,1,1,0,True,
0x58591e3f8128a14ba04cfaea8305c5e83bc7454e,True,True,1,1,0,1,1,0,True,
0x585b5dfde917cd6c5d0b9e0956398bcbc4cc5577,True,True,2,2,0,2,2,0,True,
0x585c32adaf4796813f6a28b2d39a7096aa25edf5,True,True,1,1,0,1,1,0,True,
0x585f6bd350d993d696cf9d84ab953d278bd85069,True,True,1,1,0,1,1,0,True,
0x585fd19eba8f1a81f37c5eb322fd4b8d911367e8,True,True,1,1,0,1,1,0,True,
0x5861ca85ff382db3561456ce2061d60054d53a0f,True,True,1,1,0,1,1,0,True,
0x586358353925cb988271e3e6932718fd3307ce8f,True,True,1,1,0,1,1,0,True,
0x5863c92b31f777ebd4f7d79a54a7dc6348a19972,True,True,1,1,0,1,1,0,True,
0x587356829583aea94c45bb78c61bbcee0f502936,True,True,1,1,0,1,1,0,True,
0x5875c05cd6bc8197104d03525e2a7de0481deed5,True,True,1,1,0,1,1,0,True,
0x5880d016f92188da63c47ff84f32bf623925823d,,,0,0,0,0,0,0,True,
0x58843adfa79b5592427df09a7649969390359be3,,,0,0,0,0,0,0,True,
0x5886343f3844fcb1302fed5b612c8066a00e1427,True,True,1,1,0,1,1,0,True,
0x5886e475e163f78cf63d6683abc7fe8516d12081,True,True,1,1,0,1,1,0,True,
0x5888e891256f7b451d7c41b6aa6c3ab2ea6b4394,True,True,1,1,0,1,1,0,True,
0x588a8c163688efa1f33814693ea27d0c3867d5e9,True,True,1,1,0,1,1,0,True,
0x588bd6f577380e8d827056dee02cd3488466a8c1,True,True,1,1,0,1,1,0,True,
0x5890f3bb950d0f8a2f7caa7bb5119d8b69495665,True,True,1,1,0,1,0,0,True,
0x58920f7f13e282865bd5391dcb3e507cad2ea16b,True,True,1,1,0,1,1,0,True,
0x5894767cbfe9c3b4681c5cd518d10219f1ed7b06,True,True,1,1,0,1,1,0,True,
0x5896e1c50e4d2d315052aad8383d7104c3891cd6,,True,1,1,0,0,0,0,True,
0x589e3ce6337ecdb76cc06c59bf5a9c08aba48a61,True,True,1,1,0,1,1,0,True,
0x589efd0d9a4a19e4e68c8c429ceba84993db309d,True,True,1,1,0,1,1,0,True,
0x589fa4c28bdbe34974263a37c7ce583c67020dfd,True,True,1,1,0,1,1,0,True,
0x58a21cfcee675d65d577b251668f7dc46ea9c3a0,True,True,1,1,0,1,1,0,True,
0x58a67702949c87b5a9cd26132cc54ad63ff17aea,,,0,0,0,0,0,0,True,
0x58af223ecb000e6612e3aaa1aa9bcf1ac5fa707e,True,True,2,2,0,2,2,0,True,
0x58b67e676eca60b8243e5f2450dea5527a0612f6,True,True,1,1,0,1,1,0,True,
0x58b6b8c7254bb07c94d96d9d34e03b20ffe64828,True,True,1,1,0,1,1,0,True,
0x58bcba35086251a1a0d357837a3b2f7479590983,True,True,2,2,0,2,0,0,True,
0x58bf2060776fc3d610293a6eca32aeab86167e31,True,True,1,1,0,1,1,0,True,
0x58c5ad890fd9b25145f05f5afee11cb5b8f616de,True,True,1,1,0,1,1,0,True,
0x58ccd381c5162c6d40f40de03d5d2eb779f87bb6,True,True,1,1,0,1,1,0,True,
0x58ce77f8f69433eeb848e85f4efff5b2f41b31cf,True,True,2,2,0,2,2,0,True,
0x58ce8c3c65cb4512ab8b308b03685ca990f0c75c,True,True,1,1,0,1,1,0,True,
0x58d20742781ebab148cd84df197281aa882286fa,True,True,1,1,0,1,1,0,True,
0x58d96cdaa3c30138918cf98504e7021876b43b57,,,0,0,0,0,0,0,True,
0x58d9aeff5bd966717a61439fffd2273102084b90,,,0,0,0,0,0,0,True,
0x58da4169079171d067b5c9d7d384fc82cdbc704a,True,True,1,1,0,1,1,0,True,
0x58da4f62f6ea9e9211ea0f0fe3e82dce7fc53bf6,True,True,1,1,0,1,1,0,True,
0x58dff93a1cffa581855156989f54793c351d6288,True,True,1,1,0,1,1,0,True,
0x58e53ebaec97eac9f5dd8affb54598c86c7d2187,True,True,2,2,0,2,2,0,True,
0x58f19f6afb56b99ddafa293256525cd0f521edba,True,True,1,1,0,1,1,0,True,
0x58f62d9b184be5d7ee6881854dd16898afe0cf90,True,True,1,1,0,1,1,0,True,
0x58f9013e19a5e753b889e73996e5798051a56d98,True,True,1,1,0,1,1,0,True,
0x58fdf1fd7c762f0f6910b3acbaf00c37e2e01f12,True,True,1,1,0,1,1,0,True,
0x5901c92960c2b797f6d6b35e2122a72a791eaacf,True,True,1,1,0,1,1,0,True,
0x5904cbd489de91fa65bf483d89ecde22dba2bd6f,,,0,0,0,0,0,0,True,
0x59054bc54de14036741ba7fa4dcd4eff7df432e5,True,True,1,1,0,1,1,0,True,
0x5906a4ea62385da4ac468c3412b6d004c2409ebc,,,0,0,0,0,0,0,True,
0x590b25dfbd547be3ce5066c2f87f3ee2309cc0a5,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 9232: invalid start byte
0x590b8295d51ba5222f70a3d12e198fde3b2715df,True,True,2,2,0,2,2,0,True,
0x590e311885be8610779fb5f145a5e47f9c220775,True,True,1,1,0,1,1,0,True,
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,True,True,1,1,0,1,1,0,True,
0x59199d38c96c2539122a0df94ec2a81993e73f5b,True,True,1,1,0,1,1,0,True,
0x591d02bf8ddf41ef71847a78fd8d39e31c055aa4,,,0,0,0,0,0,0,True,
0x591d0df16862ce5d230f60ef107685d8587ca780,True,True,1,1,0,1,1,0,True,
0x591e006a5b6ce5e2cd5019ab854ce46204f85a37,,,0,0,0,0,0,0,True,
0x5924d2d44bdbfa652ad32959a89bde627723393c,True,True,1,1,0,1,1,0,True,
0x592ad4f444faa8155cfd946c3c4bed1b6ba76853,True,True,1,1,0,1,1,0,True,
0x592c867fa320d1a1d3115ad18ea06a0b7f8443d2,True,True,1,1,0,1,1,0,True,
0x592fad2b424d3532e8f8d4542d4a72f5195b0fa7,,,0,0,0,0,0,0,True,
0x5938f45cb59be5148163a3ac2dedb43e85acaf1e,True,True,1,1,0,1,1,0,True,
0x593bb4c2c7f04a65bbb008bf4a940b751b47ff50,True,True,1,1,0,1,1,0,True,
0x594095c1291c9e71b78c51b625f5b35666c8b33d,,,0,0,0,0,0,0,True,
0x5943a67e4375b556df0856fdf08f972d02677b78,True,True,1,1,0,1,1,0,True,
0x59449297914165e63e6188745cc5a63d03c987f2,True,True,1,1,0,2,1,0,True,
0x5945c2e9e6d2a26f4578a562752b39bd31a013f7,True,True,1,1,0,1,1,0,True,
0x5946aae6510e55000af1026e75388e80875abcf9,True,True,2,2,0,2,2,0,True,
0x594a198048501a304267e63b3bad0f0638da7628,True,True,1,1,0,1,1,0,True,
0x594c87a86e86643cf3fedc7debdab10fd8ccdab2,True,True,1,1,0,1,1,0,True,
0x594e15580468d21d447299f2033bd203036475fa,,,0,0,0,0,0,0,True,
0x59504fd191aa7cb6aa6da2a574e06f25f5606003,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 513: invalid start byte
0x5951dea14dc71a72567034061a109481d3dac170,True,True,1,1,0,1,1,0,True,
0x59529a16b1d28cfe4faab1228bcfe9708ebce569,True,True,1,1,0,1,1,0,True,
0x595677bac1d68074c4f7b93bb6654156466a66b0,,,0,0,0,0,0,0,True,
0x5959ee3ab3ac348dd4213df5af78de97f289206c,True,True,2,2,0,2,2,0,True,
0x595a47e57b3ec34031429d2abf9c941e4e3a8d99,True,True,1,1,0,1,1,0,True,
0x595a6f07ca5c0ee52358601c73434c81f65f98bf,True,True,1,1,0,1,1,0,True,
0x595ac9f60d46a491e04a7bca5ca542d1e8232c2d,True,True,1,1,0,2,1,0,True,
0x595b62804159dbdd5ea6d2249ccdb60af1580d0b,True,True,0,0,0,1,0,0,True,
0x595f580dc51c7b501870035ec3ea8ebf5589cc38,True,True,1,1,0,1,1,0,True,
0x5961e2027a46f97006387cad05cd38ef0cd47588,True,True,1,1,0,1,1,0,True,
0x5965290d4da63297a320c3dbfbc7d7eb38a2bcd9,True,True,2,2,0,2,2,0,True,
0x596620738e7a50428c864108471d8cf6763183e2,True,True,2,2,0,2,2,0,True,
0x596c0072d9ee70f1abd70780745bd410f5ee28b1,,,0,0,0,0,0,0,True,
0x5975993e36eabeffe58cc254b17e61e6a37a3a19,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 11892: invalid start byte
0x597626ae98fce985e5ae3fe2e24aa2a086223035,True,True,1,1,0,1,1,0,True,
0x5978708d6cce1cc9640eed47422d64c91bbd5171,True,True,1,1,0,1,1,0,True,
0x5978d8c9d46c49aadbd913b67393668e75540717,True,True,1,1,0,1,1,0,True,
0x59797f5768bcccae040aaaac7458fb22fa3f663d,,,0,0,0,0,0,0,True,
0x597ad1e0c13bfe8025993d9e79c69e1c0233522e,True,True,1,1,0,1,1,0,True,
0x598089cf2a190dff39eb66e7b529f06aad93931b,True,True,1,1,0,1,1,0,True,
0x59848d60c34dcd2686d7f7918bd240fc1890208e,True,True,1,1,0,1,1,0,True,
0x59860b8a0a6ee9783aa95798609069e3a97dff28,,,0,0,0,0,0,0,True,
0x59891b95010267f7a3666dcb3221059a73e11ad1,True,True,1,1,0,1,0,0,True,
0x5989c9eeab7d5c0ebc713dee0b790b5ccfdbe6e5,True,True,1,1,0,1,1,0,True,
0x598bbb5819e8349eb4d06d4f5af149444ad8a11d,,,0,0,0,0,0,0,True,
0x598c9a4f069dc076984868873c01e78a905d50e6,True,True,1,1,0,1,1,0,True,
