address,SafeMath String,SafeMath function,add,sub1,sub2,mul,div1,div2,success analysis,error msg
0x013dccbc65c9dc6a2dbba63b980b0519e2c779ce,True,True,2,2,0,2,2,0,True,
0x013f29b34338c3a01a3d2f55722465e98dd334d3,True,True,1,1,0,1,1,0,True,
0x013f7a6b98010e85fd4c8887d30f48c409b5643d,True,True,1,1,0,1,1,0,True,
0x013fbaed9c80cc4422ff50d71f4dc622bc7c8ae2,,,0,0,0,0,0,0,True,
0x01401f51f275bdcf89fbdf48f96e8aaca6aa6dde,True,True,1,1,0,1,1,0,True,
0x0140ac0f46cca38a6ebdf14fcf699fb6b5912c8d,True,True,1,1,0,1,1,0,True,
0x01411f49388dfa9b18bb998ae6179fbd2e22d58f,True,True,1,1,0,1,1,0,True,
0x01417fea37677b581c1237b74a86c225136b3465,,,0,0,0,0,0,0,True,
0x0142220147cc66c18b1e919b0fec6d78cf850064,True,True,1,1,0,1,1,0,True,
0x01424fdf20d1d75c4e3096c093e53ed3b2af7c15,True,True,1,1,0,1,1,0,True,
0x0142c3b2fc51819b5af5dfc4aa52df9722790851,True,True,1,1,0,1,1,0,True,
0x0146baf3666f7cfc1292ec46e7248aff22b4b8de,,,0,0,0,0,0,0,True,
0x0147cddeb0b9e0293dc733d7b9da5ddd12689fd6,True,True,2,2,0,2,2,0,True,
0x0148179f1ff77e236e97b646502261ea29517d32,,,0,0,0,0,0,0,True,
0x0148ed61ffa8e0da7908a62aa2d1f266688656c4,,,0,0,0,0,0,0,True,
0x014b5dc46658699e2af828c11bc5fe786edebaaa,True,True,1,1,0,1,1,0,True,
0x014e42ae89b24738591e2f695e1ef6d95bd38619,True,True,1,1,0,1,1,0,True,
0x0150dcb88facd64affe29b698ca9bd841942a47e,True,True,1,1,0,0,0,0,True,
0x0151f0608e5b8a939548260e41115380b0d402ab,,,0,0,0,0,0,0,True,
0x015531a044bae03bf4dab1ceabfc232a969b7175,,,0,0,0,0,0,0,True,
0x0156888f51d68f858ac88aba45df699e2af2e4cc,,,0,0,0,0,0,0,True,
0x0157b72f1ccf174cac1ec1a4fb6a791f7fe4253f,True,True,1,1,0,1,1,0,True,
0x0158346788758db976e7108babdfd23660e14eaa,,,0,0,0,0,0,0,True,
0x0158d521bb6da3afa7600c4cf436a4f526421d66,,,0,0,0,0,0,0,True,
0x015ba4339d4d5e51c57e346af2877e920c632eb4,True,True,1,1,0,1,0,0,True,
0x015c802654b62c76556da67d232d5a0602789fe2,True,True,2,2,0,2,2,0,True,
0x015ccd5ad83e95b5cb91b920f689ea329d096190,True,True,1,1,0,1,1,0,True,
0x015f2cb68d6dfc29365a688ea143fc35cdf4b022,,,0,0,0,0,0,0,True,
0x0160ab3faf146f346b2cea49a7049d786aa1aafb,True,True,1,1,0,1,1,0,True,
0x01628c3308f798362f89886bdac1506e0b33a045,True,True,1,1,0,1,1,0,True,
0x016396044709eb3edc69c44f4d5fa6996917e4e8,True,True,1,1,0,1,1,0,True,
0x0163aa363109447e606b2e773a1bf53637ad83c7,,,0,0,0,0,0,0,True,
0x0163f2aecc6263dfb2b9b01e9e76f93d4cc9862e,True,True,3,3,0,3,3,0,True,
0x0164c0d18bc6a444d506bb20ca4ed6a59ab15319,True,True,1,1,0,1,1,0,True,
0x01653e20d03d450658740691087ea7155bcd9726,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa3 in position 5284: invalid start byte
0x0165d355ee4e4c2cb8fbcc740f63c6fa66f92919,True,True,1,1,0,1,1,0,True,
0x01671229bbf99b30203f9807c5a577a7b8c358fc,,,0,0,0,0,0,0,True,
0x0167ea36024d646ee38062cd07f041e1e1d3a89a,True,True,1,1,0,1,1,0,True,
0x0168703872fa06741ecaa9dff7803168e83f7ae0,True,True,1,1,0,1,1,0,True,
0x016dd7b6d0dba0f10e1098410a0ac2748b82ff1b,True,True,1,1,0,1,1,0,True,
0x016f9f847b4a2f8882aa64627e61991690520786,,True,16,16,0,0,8,0,True,
0x017174e2884f540f6d2b1839ec3daa610dcaee3e,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa7 in position 918: invalid start byte
0x0171b8766acb725d84ff8f46e7a9f19853fd1c8b,,,0,0,0,0,0,0,True,
0x01736a779d889cf048f7a7b5f55ea5c3727bd0bd,True,True,1,1,0,1,1,0,True,
0x0174312e4aef436606ffdeb4d05d22fb68f36ba0,,,0,0,0,0,0,0,True,
0x0176d6746520dd73c2db032348530520d64e074e,True,True,1,1,0,1,1,0,True,
0x0177584d97c96ba91873a6baaff2797b5b5eeaf9,True,True,1,1,0,1,1,0,True,
0x017925fdb447544da8ed671b5305461cfc6c6e1d,,,0,0,0,0,0,0,True,
0x017a5d8d82afaa22bc29d75013d6ff3656e90851,,True,1,1,0,1,1,0,True,
0x017ac001d0ae7941a31456bb25ebd946c92451ce,True,True,2,2,0,2,2,0,True,
0x017ac1946cd8277fac146543588dab54f1e09033,True,True,1,1,0,1,1,0,True,
0x017b28ede1aa0d3158f7d961e92b9196f4b7974a,True,True,2,2,0,2,2,0,True,
0x017bcaee2456d8bd0e181f94165919a4a2ecc2d9,,,0,0,0,0,0,0,True,
0x017ceec1c78f75fe890aa36f77ab31a9495c13d4,,,0,0,0,0,0,0,True,
0x017e858aa1c0add827872a1854d53166a28dbc87,True,True,1,1,0,1,1,0,True,
0x01805590991328db7f1ef0e8e4b071ad8f58c8ce,True,True,3,3,0,3,0,0,True,
0x01805928b325078683818329526dab3f74865e10,True,True,2,2,0,2,2,0,True,
0x0180ec945191fda23c52b1d05eec64a2e3f68781,,,0,0,0,0,0,0,True,
0x0181f5dbad13aaf27459d3f4adbae7d5545e7c3d,True,True,1,1,0,1,1,0,True,
0x018429f6c919847217b05f6073991bc7cf00c6f7,True,True,1,1,0,1,1,0,True,
0x018595b9622c574abc59eb0723b1c712c028ea5f,True,True,1,1,0,1,1,0,True,
0x0187247c7a9091fb4577581e47eaffd979043ea2,True,True,1,1,0,1,1,0,True,
0x01872630f84fe6e67857fbc739f718f8f893f276,True,True,1,1,0,1,1,0,True,
0x0188404de3811357ef0157f9b3aeeca7d32d3b68,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 2563: invalid start byte
0x018a5118019cc0cd453e49217374250177be5970,,,0,0,0,0,0,0,True,
0x018b655a274c8acc45750f5173fa4dc127df7c69,True,True,1,1,0,1,1,0,True,
0x018b7f23490a23fe29a33d3c8f92fe445c1f7a5b,,,0,0,0,0,0,0,True,
0x018b987374705565c648c5494ace533e88734c1d,,,0,0,0,0,0,0,True,
0x018ba9a704848d65fb734111115a3ed9eeeecc09,True,True,1,1,0,1,1,0,True,
0x018c4031426917a769fe9964ab2650621642b8d7,True,True,1,1,0,1,1,0,True,
0x018d7d179350f1bb9853d04982820e37cce13a92,True,True,1,1,0,1,1,0,True,
0x018f01b4cb44ed29f4d91e7e28b1c1f4abc8a060,True,True,1,1,0,1,0,0,True,
0x0190be0b7afbe987d8dca7debdec400c9afa7b74,True,True,1,1,0,1,1,0,True,
0x019297850b78cbf8e0f3500ce053ac0fbb8f58dc,True,True,1,1,0,1,1,0,True,
0x0193cba9762dfe203a34bd895d0ddf4d876e0f98,True,True,5,5,0,5,5,0,True,
0x0195526ab127b417cf30b9dc5a92f77d2b91a66f,True,True,1,1,0,0,1,0,True,
0x0197e6c839925cdcb701f9f4e98198b4e39f42c2,True,True,1,1,0,1,1,0,True,
0x01982364172d4c429372f37ace5d47fe4f71f862,,,0,0,0,0,0,0,True,
0x0198b0d6f20ba5ff8d32f6f2e1358896d5f01ec6,True,True,1,1,0,1,0,0,,maximum recursion depth exceeded in comparison
0x0198e6bedf2563ea0071d9db4eeac153e75f99a7,,,0,0,0,0,0,0,True,
0x019918937e3e56a5c011ea16e934d1846533b689,True,True,1,1,0,1,1,0,True,
0x019a52b63bacbbeea262018e0b2aeda5c6fbc848,True,True,1,1,0,1,1,0,True,
0x019b014fb58c8b6aaccb9690f23e41e5efc5aa4f,True,True,1,1,0,1,1,0,True,
0x019c00451fe625fa590509014e7ba5ea584038c2,True,True,1,1,0,1,1,0,True,
0x019d6222f05d67ce4f4d258809b149e8e4034540,True,True,1,1,0,1,1,0,True,
0x019e14e66c3c79e180d025f155a8a59d8a4ff66c,,,0,0,0,0,0,0,True,
0x019e41a2acdffafc0303e840fbd7934234e68f45,,,0,0,0,0,0,0,True,
0x01a0939b719213aabcaa075066fb4b0fb88bae56,True,True,1,1,0,1,1,0,True,
0x01a1f17808edae0b004a4f11a03620d3d804b997,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 85596: invalid start byte
0x01a28adc0edd796b570ec4da734e1aa809f6f1fc,True,True,1,1,0,1,1,0,True,
0x01a31a47560f4490f91cd3f1905b02b7ddfedf3a,True,True,1,1,0,1,1,0,True,
0x01a42015e7ebc94b90c1c8746860876debb2f229,True,True,1,1,0,1,1,0,True,
0x01a47f1d07f1fd01b6499a4eef7abdc5e9cd3372,True,True,1,1,0,1,1,0,True,
0x01a922de9af2c1158dd947ea5b794f0dd995c7df,,,0,0,0,0,0,0,True,
0x01a9a2b8638451d447f0027179b19e8843963a88,True,True,1,1,0,1,1,0,True,
0x01aa952c2aa0259198e403c10799557e9a6b1ec1,True,True,1,1,0,1,1,0,True,
0x01afc37f4f85babc47c0e2d0eababc7fb49793c8,,,0,0,0,0,0,0,True,
0x01b13c74203ca9314bd468b5e1da66329e56b341,True,True,1,1,0,1,1,0,True,
0x01b183d172062e23f392d0939a2e18a9be0d82be,,,0,0,0,0,0,0,True,
0x01b1ccae68dc41d8a2a0f48e8f0d38b0c064ef43,,,0,0,0,0,0,0,True,
0x01b21934ba28dfd8a22c4d21c710290500a5081f,,,0,0,0,0,0,0,True,
0x01b3ec4aae1b8729529beb4965f27d008788b0eb,True,True,1,1,0,1,1,0,True,
0x01b48a355dab8d9954216f778a08598009277ebe,,True,1,1,0,1,1,0,True,
0x01b53948b6a0d1bea6c0f765802ae760744a16bd,,,0,0,0,0,0,0,True,
0x01b5420c9beccf458461af5e0b1a6b072879f630,True,True,1,1,0,1,1,0,True,
0x01b6e3aabe55d9ab81ef306479801448a4ca60c9,True,True,1,1,0,1,1,0,True,
0x01b6f09b54d246670627a009a7dc85bd54354eed,True,True,1,1,0,1,1,0,True,
0x01b840bc3f9243733d5ae3f3ca61ca0587073bf4,True,True,1,1,0,1,1,0,True,
0x01b8bcc8b75dd86025b455373f3c0814a060e6a8,,,0,0,0,0,0,0,True,
0x01b90ee8249afdf628f738af4a2a8ffd7b8434ed,,,0,0,0,0,0,0,True,
0x01bbec6573ed7eca0f307a10d2b4ceb669816b4a,True,True,1,1,0,1,1,0,True,
0x01bbef7b099128a2675d619567ab449ec9a04fe1,,,0,0,0,0,0,0,True,
0x01bca0aa06d12d16fc0dc35886af58d348d71d9a,,,0,0,0,0,0,0,True,
0x01be5fe5a027493c38b4b91ba2965c7d4d12c67e,True,True,1,1,0,1,1,0,True,
0x01c385948f22ac1a9dfebdc423ee3a2e29ec5751,True,True,1,1,0,1,1,0,True,
0x01c54b1c806d0ccee805bdb7689a544917abe608,True,True,1,1,0,1,1,0,True,
0x01c627181089b6e10ee8316ec08516b3df7c4845,True,True,1,1,0,1,1,0,True,
0x01c67791309c71aa4ed373025a0c089696d7c9e4,,,0,0,0,0,0,0,True,
0x01c8bb9205fec775deb38534ea50a84c9b30a84b,True,True,1,1,0,1,1,0,True,
0x01c91a1b352a2903bc8378e5f645c9bc8685029e,True,True,1,1,0,1,1,0,True,
0x01c9988109023fdb09b401f9df39381c5d6eaa33,,,0,0,0,0,0,0,True,
0x01cb539331a8a9d768256177f4df05ee1202aee9,True,True,1,1,0,1,1,0,True,
0x01cc4151fe5f00efb8df2f90ff833725d3a482a3,True,True,1,1,0,1,1,0,True,
0x01cd3d9df5869ca7954745663bd6201c571e05cf,True,True,0,0,0,0,1,0,True,
0x01ce23b87ee17e2d130d9bac6cb67ea453fc2ce4,True,True,1,1,0,1,1,0,True,
0x01d10fb85495e2c44097231fcbaafec890274d2c,True,True,1,1,0,1,1,0,True,
0x01d174f95cd17d0b5b24f1f89a35cfdb37929b30,,,0,0,0,0,0,0,True,
0x01d1c640d58d5a3ed4da3028d70ef52954619024,True,True,1,1,0,1,1,0,True,
0x01d28329619796bae733e849696f80a764422700,True,True,1,1,0,1,1,0,True,
0x01d2a52708d0d8fc4d639f09a13ae87a2aec4390,,True,2,2,0,2,2,0,True,
0x01d456e490cf72a09106c2613b872fdf21050049,True,True,1,1,0,1,1,0,True,
0x01d48232f76b2e411d920205e18c68d755f0ee13,,,0,0,0,0,0,0,True,
0x01d5ca206cbb7a42dd227c9c554b24d3eba2190b,True,True,1,1,0,1,1,0,True,
0x01d614b9914342b7cbb798b1eb392460a05b3b4c,True,True,2,2,0,2,2,0,True,
0x01d6208f95cf2292c350fc8bb1b1f29230352675,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 13208: invalid start byte
0x01d67194645080799093511759fdc0649eb1d700,True,True,1,1,0,1,1,0,True,
0x01d706ed109e2038ae3261e30a1ed1af207a9d2c,,,0,0,0,0,0,0,True,
0x01d8531005ce845485e7150e7ef8761c7ba63e20,True,True,2,2,0,2,2,0,True,
0x01d9c3baeb4a7b22a8742e07e9158ff7ae10737c,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xc1 in position 238: invalid start byte
0x01d9e65c0de733546db1bff56f44d45065d94e17,,,0,0,0,0,0,0,True,
0x01dae2898900622f79c5d09e7363693cd1f48be8,True,True,1,1,0,1,1,0,True,
0x01db18f6a474840db3480a6a35227d4d0dfcca37,True,True,0,0,0,0,2,0,True,
0x01dbaddf4e9b51e7e66ef541b8a7fc900b0b2dcd,,,0,0,0,0,0,0,True,
0x01dd3a4ab1141c15ac91fbc7d5cf167f45b27d09,True,True,0,0,0,0,2,0,True,
0x01dd8186b8f38dfa01ea2c044355ea95206a4481,,,0,0,0,0,0,0,True,
0x01de6c63735b18d2ef28ab9e01a85cf227be8ab6,True,True,2,2,0,2,2,0,True,
0x01de9415d1ae14ab755186bea22923afe2934d82,,,0,0,0,0,0,0,True,
0x01df8c48b68592a2afb6b472cbf5e34eee8a559e,True,True,1,1,0,1,1,0,True,
0x01e0f57c42bf976676ea1daa1b04d69aba6bdaf3,True,True,1,1,0,1,1,0,True,
0x01e13ae1ee71234964c4b1118d97db1de4efb632,True,True,1,1,0,1,1,0,,maximum recursion depth exceeded in comparison
0x01e1537f65fd755cf43fb23b5bf53206eb403591,True,True,1,1,0,1,1,0,True,
0x01e15429fedbc08dec25e127df09b4af17167f5e,True,True,2,1,0,2,1,0,True,
0x01e45b8d0c51f05f17385dd3416fe3aa5bfd89ac,True,True,3,3,0,3,3,0,True,
0x01e53a2e7122a63845b1c329d4fce8124dda5b06,,True,2,2,0,2,0,0,True,
0x01e799ebd5d11ddeea11e30466ce117b86726458,,,0,0,0,0,0,0,True,
0x01e7cda08c0b80380430f29fcdf6f43fe3d2cbef,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xd2 in position 1898: invalid continuation byte
0x01e94c09667faab7239be0516b4369ac6bb877eb,,,0,0,0,0,0,0,True,
0x01ea1afecdab69ab00212e6f9ed0209c0bf75ac9,,,0,0,0,0,0,0,True,
0x01eacc3ae59ee7fbbc191d63e8e1ccfdac11628c,,,0,0,0,0,0,0,True,
0x01eb113c53ca969230184a526f7a82a49a88d5b1,True,True,2,2,0,2,2,0,True,
0x01ecd79d8fc7e8c2c993a83ff1a884953c9e1174,True,True,1,1,0,1,1,0,True,
0x01ed068115ba99b94c65c7791d4ac5dee1253835,True,True,1,1,0,1,1,0,True,
0x01ed784fc2dfac3d546bd70af992762dde99cbcb,True,True,1,1,0,1,1,0,True,
0x01edf00a43129f09788c418a88501acd4c7e3f2b,True,True,1,1,0,1,1,0,True,
0x01ef10e16d9a6ec00d150d52fcad6f8327851b30,,,0,0,0,0,0,0,True,
0x01f0634272eca6c152a3be0eaf385bbdc5a49dc0,True,True,0,0,0,0,1,0,True,
0x01f2aba090b5fa26a64ea9e5afd32f6aab6ba3df,True,True,1,1,0,1,1,0,True,
0x01f673e1af7416ff3795ff62393cdf014ce050fd,True,True,2,2,0,2,2,0,True,
0x01f79a6d6023c3b7d66144a14a1a0513e0077fce,True,True,2,2,0,2,2,0,True,
0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f,,,0,0,0,0,0,0,True,
0x01f9ed6f62ebf73f7f5e09c1cd07f0665e68b706,True,True,1,1,0,1,1,0,True,
0x01fa1b31766c0e58a2c66b6fba3c36128aea60e4,True,True,1,1,0,1,1,0,True,
0x01fa555c97d7958fa6f771f3bbd5ccd508f81e22,True,True,1,1,0,1,1,0,True,
0x01fa9880b33e6c00eafc866a48d292dbe07b7578,,,0,0,0,0,0,0,True,
0x01fbb42b56f38782d8db4ba8abba44eeaa472f81,True,True,1,1,0,1,1,0,True,
0x01fcfc886b2f9b882bd360e11302b6ea6bd9290e,True,True,1,1,0,1,1,0,True,
0x01fd49a2042e962eb9b4f7fa1efaa8eac4cefeed,True,True,1,1,0,1,1,0,True,
0x01fec9f6a261b9e1a7b936e95ccaeea51a023750,True,True,1,1,0,1,1,0,True,
0x01ff50f8b7f74e4f00580d9596cd3d0d6d6e326f,True,True,1,1,0,1,1,0,True,
0x0200412995f1bafef0d3f97c4e28ac2515ec1ece,True,True,1,1,0,1,1,0,True,
0x0202359004755cbc0cc5648c52475c40622591d5,True,True,0,0,0,0,2,0,True,
0x0202d1b258e2cf3408d8efac1fd4ae2cc5496e21,,,0,0,0,0,0,0,True,
0x020684d02c0033b827a95c167b726250214451dd,,,0,0,0,0,0,0,True,
0x020713e9d9150720c1a507205db0495423ae3eb5,,,0,0,0,0,0,0,True,
0x0209887efda26b6bddadcb271edcc2777765be1c,True,True,1,1,0,1,1,0,True,
0x020a0030c9c40705de52f76774e0e4b817df7520,,,0,0,0,0,0,0,True,
0x020b2b2c8b515f0e7af20f2ef2f313945210e8d0,True,True,1,1,0,1,1,0,True,
0x020c710646e23ab868dbe5b88004892797fe4efb,True,True,2,2,0,2,2,0,True,
0x020ddc98365d0199b4c7a2d769d685480789f67e,True,True,1,1,0,1,1,0,True,
0x020e0638aa7d98b40d2a3a7ebd37ebdfc5cba2fd,True,True,1,1,0,1,1,0,True,
0x020e13faf0955efef0ac9cd4d2c64c513ffcbdec,,,0,0,0,0,0,0,True,
0x0210cdefd7f06cd44d93d054b5f597d834cfaed7,True,True,1,1,0,1,1,0,True,
0x0212f052cbf41b91cb6daf0735325102e5f4ab76,True,True,1,1,0,1,1,0,True,
0x02135140a3ecce81711460bac817060a6e4a96d7,True,True,0,0,0,0,1,0,True,
0x0213a47b7acd014e3927bf4120a0dbaa3fd50734,,,0,0,0,0,0,0,True,
0x0215029871242ee119f64298fa07a79a26ad5e0f,True,True,1,1,0,1,1,0,True,
0x02163178f5de7e55eb3f4008a153523910e9d738,True,True,1,1,0,1,1,0,True,
0x02169578b41b8f7f5f2dd0491aa2682a13196c44,True,True,2,2,0,2,2,0,True,
0x0216a774d40296b54d95352ce5b0460343b7d199,,True,1,1,0,1,1,0,True,
0x0217495d71d7246205bc1b1039dad814d0c0c192,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa7 in position 1951: invalid start byte
0x021e5e6ab3efe5eb0c060b4c4c523c7470787ef5,,,0,0,0,0,0,0,True,
0x021fd9ba5b56855a9ab250247fd676e04d040616,,,0,0,0,0,0,0,True,
0x022011f8e71ec0766ab8688574f4fd0c880ccd3e,True,True,1,1,0,1,1,0,True,
0x022125b1ee6de357ad437807c1e0ce4daa6c82b3,,True,1,1,0,1,0,0,True,
0x0221d432a7a7d7b5f67b82722250d6ca3bdf5dc2,True,True,1,1,0,1,1,0,True,
0x02235b29e8693d1187cd569f3f249cec106a4a97,True,True,1,1,0,1,1,0,True,
0x0223b1085b23483b3147a8fcdcbbb540698c427c,,,0,0,0,0,0,0,True,
0x0223f274a3816d92d5f78ee4fbd7dc469bfdffcf,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa7 in position 340: invalid start byte
0x0223f73a53a549b8f5a9661adb4cd9dd4e25beda,True,True,1,1,0,1,1,0,True,
0x0224853bdff6b04ce259d87303b7523d4e16d656,True,True,1,1,0,1,1,0,True,
0x0226f84b243ec25e56844e436eec73711c613fd5,,,0,0,0,0,0,0,True,
0x02278e5570ed2e95429572ec18dd4ae5831d6883,True,True,1,1,0,0,0,0,True,
0x0228225a7630ccc525467511a65f2e1aad8b26de,True,True,1,1,0,1,1,0,True,
0x0228528581c01a303d59d8cf6b72bd5a5d219458,True,True,1,1,0,1,1,0,True,
0x022882d9fcf023e57926e4e01d1b137aabd93416,,,0,0,0,0,0,0,True,
0x0229cc0290da2a9d2a80a8c7cd283d046b1ada57,,,0,0,0,0,0,0,True,
0x022b5a1e006503ffaa6c9d7627bb69a2a98b06c1,,,0,0,0,0,0,0,True,
0x022bab7e9a7ea4c50ff19733cc356beff6c1c15a,,,0,0,0,0,0,0,True,
0x022c54d4e186acbd70f28d071808138d4630287f,True,True,1,1,0,1,1,0,True,
0x022c635044ba01ced1e098bc32e62a954147f2de,,,0,0,0,0,0,0,True,
0x022de5f5d6df5624487d9c51b0d496f9d8721878,True,True,1,1,0,1,1,0,True,
0x022f13449b9624300a89d947e5c448b49265c0c9,True,True,1,1,0,1,1,0,True,
0x022ff7bc54c30c85d16ecad4819337b82ab8d314,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xca in position 364: invalid continuation byte
0x02307ee1ab299f40bb8bf7260e1f25610e3e654e,True,True,2,2,0,2,2,0,True,
0x0230832ce8592a0e8c3a654b4ec7f3fdf2bbfbc0,,,0,0,0,0,0,0,True,
0x0230cfc895646d34538ae5b684d76bf40a8b8b89,,,0,0,0,0,0,0,True,
0x02318775f6e1c6fb978f118cb3aa2014a3ea3e95,,True,1,1,0,0,0,0,True,
0x0232ba609782cea145ec3663f52cf7aeb4ac773c,,,0,0,0,0,0,0,True,
0x0233bb8303a7243354d5104b85c0251ae8faa39f,True,True,1,1,0,1,1,0,True,
0x0234ae8f8e5a5aeccff9f633aa8d81aa17677ed0,True,True,1,1,0,1,1,0,True,
0x0234b4752963c46fcfc2442acfe172e85377aab9,True,True,1,1,0,1,2,0,True,
0x0235f547bcbc2a5259c5669271392bcd9871b679,True,True,2,2,0,2,2,0,True,
0x0236da65d76ae844abb81814cebb6fe9b001d587,True,True,1,1,0,1,1,0,True,
0x023a3dfff92e4e547f40b2664fd910fd8079fd69,True,True,1,1,0,1,1,0,True,
0x023a4c057e769beede7dfa20d4f39e5cd7413bc7,,,0,0,0,0,0,0,True,
0x023c32c1f8ccfb8ca556ccdd0aecc34e8de402bb,True,True,1,1,0,1,1,0,True,
0x023e27edd55dfbeb0925685175afcc2867686aa6,,,0,0,0,0,0,0,True,
0x023fa9e2a97799b3d87b3fa35674b50b8b5c9f4e,,,0,0,0,0,0,0,True,
0x024008f43b1956e111cdb88a76b517cb4b241c7e,True,True,1,1,0,1,1,0,True,
0x0240a41a931a97b5360c0be928a4eadda219bf86,True,True,1,1,0,1,1,0,True,
0x02432ad02bc88872efa92f9e2c709c8a6e33f3d4,,,0,0,0,0,0,0,True,
0x02439eb051fc9ce20a4e0192cd436cfdc44db52a,,,0,0,0,0,0,0,True,
0x024701acb78fa285f9e40a3c79d11118432f8be1,True,True,2,2,0,2,2,0,True,
0x0248a296ad4a2c21b793efe777024760677331a3,True,True,1,1,0,1,1,0,True,
0x0248d2dbbf900dcd93ffbd902de779ae0dd5eec0,True,True,1,1,0,1,0,0,,maximum recursion depth exceeded in comparison
0x0249a616e4559f560aa30fa0e79d634603161b3a,,,0,0,0,0,0,0,True,
0x024c0e1966a52c506e95679f2edb7c031aaa8011,True,True,1,1,0,1,1,0,True,
0x024cb480c6bf81eea0067c2682a706e5da5c6024,,,0,0,0,0,0,0,True,
0x024cecfa70ae621850effb46bb5bc16b677bf1f7,True,True,1,1,0,1,1,0,True,
0x02503c5e9edb416a1d42cd9c6e4d30d283726e8b,True,True,1,1,0,1,1,0,True,
0x025068c7d1b37af42ab01f6349da473564c368ab,True,True,2,2,0,2,2,0,True,
0x025327923fccb962627d447f1d7d3530f7467f61,,True,4,4,0,4,0,0,True,
0x025334708ec64febfff398a71f0719a4c0d66739,True,True,1,1,0,1,1,0,True,
0x025460864660f4651483b07d47c16e52aeb6dd4b,,,0,0,0,0,0,0,True,
0x02557a5e05defeffd4cae6d83ea3d173b272c904,,,0,0,0,0,0,0,True,
0x02575ca9424acd6aed8d8dc1b01fa7175000cef0,,,0,0,0,0,0,0,True,
0x02585e4a14da274d02df09b222d4606b10a4e940,True,True,1,1,0,0,0,0,True,
0x02591b666f36ab5a8cb7e8c4b9dfb7b6b5888933,True,True,1,1,0,1,1,0,True,
0x025bf56e0f316a49fa040bc05922857f417fcb34,,,0,0,0,0,0,0,True,
0x025cc54e5209b3e68ae0116ccede1a71ec313a87,,,0,0,0,0,0,0,True,
0x025cd28d7ef83e1c2ffe511d5f9290d54ba5dcf0,True,True,1,1,0,1,1,0,True,
0x025d803c0e087e88aa7021984dcd87dc0a25be13,True,True,1,1,0,1,1,0,True,
0x025db0ad4f49ae49102246bbb5120a619e9562c0,True,True,3,3,0,3,0,0,True,
0x025dce2d39a46296766db7cac8c322e8f59cd5d9,True,True,1,1,0,1,1,0,True,
0x0260c78d494f0fefc7f42ebab710768feeebc017,,,0,0,0,0,0,0,True,
0x02611ca37364d30ac9a11ade6b02aad288127c98,True,True,1,1,0,1,1,0,True,
0x026124af74cf9ba7e0586cb2e53ef2301ea5f24c,True,True,2,2,0,2,2,0,True,
0x02624cd186caccf51ed379ef3967981c7d98186c,,,0,0,0,0,0,0,True,
0x02630ee76bf9d321fc6ec109b1b5c076f2dc951e,True,True,1,1,0,1,1,0,True,
0x0263e76b500a3cf6b31753a70055d9a05a3e655b,True,True,1,1,0,1,1,0,True,
0x02647d32b2633cf89434d8f371658b6a74d55bf9,,,0,0,0,0,0,0,True,
0x0267ee183beebdb7f931afe41e4e25352195b871,True,True,1,1,0,1,1,0,True,
0x026e39be56bd57657204e34d5bdb80c85709d0ee,True,True,2,2,0,2,2,0,True,
0x026e62dded1a6ad07d93d39f96b9eabd59665e0d,True,True,1,1,0,1,1,0,True,
0x026eb3120e81270dd7aeb0c240851c0b82407693,,,0,0,0,0,0,0,True,
0x026fcd9a3690817497a004ac8063e6ef40c6d9e6,True,True,1,1,0,1,1,0,True,
0x0272a5c1092d40ded87096e81c56cf9d020bf36a,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xca in position 279: invalid continuation byte
0x0274e10f7d159d8b49940bf1d7013c418a628e76,True,True,1,1,0,1,1,0,True,
0x0275f754fb44c4526199cd338900040522680261,True,True,1,1,0,1,1,0,True,
0x02766dd5f3a8d8840970b939c5432a9eb01f25b6,,,0,0,0,0,0,0,True,
0x027971a9609345ba6f2fa5b0f671cceba5d6ea54,,,0,0,0,0,0,0,True,
0x0279f2882d32f19661649535d802a8df9efd7d6f,True,True,1,1,0,1,1,0,True,
0x027fb74201bb7ae54de24f88f3f66f482be61f23,True,True,1,1,0,1,1,0,True,
0x0280d57acf2aff47ed8582ed9afa89acccedb237,True,True,2,2,0,2,2,0,True,
0x028377b5d7efc17c8450c70444c17ab317109f5f,True,True,3,1,0,1,1,0,True,
0x028460acee8af696b6fe5801cb39a712de11b61a,True,True,1,1,0,1,1,0,True,
0x0285d3178199d95602fe37a6f797e0036af62bc9,,,0,0,0,0,0,0,True,
0x0285d35508e1a1f833142eb5211adb858bd3323a,True,True,1,1,0,1,1,0,True,
