address,SafeMath String,SafeMath function,add,sub1,sub2,mul,div1,div2,success analysis,error msg
0x5874c550557f95f03e91ee654ad1de1eeb784e35,True,True,1,1,0,1,1,0,True,
0x587576d2428deda929cb70bf3dfc5fa3447138e7,,,0,0,0,0,0,0,True,
0x587a7c22f24f4f00e3a2b1c984ef290ce7d132d9,True,True,1,1,0,1,1,0,True,
0x587be3718e68f144f6dade2e50f28af95dd4be7e,,,0,0,0,0,0,0,True,
0x587c549c4113127340ac0f5e996cab7a4f35bb49,True,True,1,1,0,1,0,0,True,
0x587cc0b9e5929a8b905d8de2d5262dc40035908c,,,0,0,0,0,0,0,True,
0x587e276dc7f2c97d986e8adf9b82d3f14d6cd8d2,True,True,1,1,0,1,1,0,True,
0x587e9d004c6d717b0fe638940e991fe3b1365c38,True,True,1,1,0,1,1,0,True,
0x58801211a0ad1ebd6261db59528689ada3b6cb62,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 234899: invalid start byte
0x588047365df5ba589f923604aac23d673555c623,True,True,1,1,0,1,1,0,True,
0x5881da4527bcdc44a100f8ba2efc4039243d2c07,True,True,2,2,0,2,2,0,True,
0x5882d49d3511e09096cbbab7e19fbfb82f65f28d,True,True,1,1,0,1,1,0,True,
0x5884797151a74bde82a2fc5e251daa007b78633f,True,True,1,1,0,1,1,0,True,
0x58849d4a250bbb9d47d6cd93c7ab39ab1e06aeda,True,True,1,0,0,1,0,0,True,
0x5884c40dded55b5649a1aaa677a750ead35e3043,True,True,1,1,0,1,1,0,True,
0x5885de315230dec660ee87d2c98fae7b3e3d787c,True,True,1,1,0,1,1,0,True,
0x5886c1758d431bfba957800b1fa6534d0d2f633b,True,True,1,1,0,1,1,0,True,
0x58870bcbc4b0001d99ecc84adf8736d6193b8af6,True,True,1,1,0,1,1,0,True,
0x58876fb4e63053997876e1612f7345b991b7d63d,True,True,0,0,0,0,3,0,True,
0x588796472d4e473400ddc0f63d4e88d5126d6438,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xd2 in position 6471: invalid continuation byte
0x5888345b59b217cf76d30db57d435e0a3b19fed1,True,True,1,1,0,1,1,0,True,
0x58890fab4ef98270b0b59eb8a4d858e7750e8bcf,,,0,0,0,0,0,0,True,
0x5889ffcdc7f70ee765837ee056e1ece5627c56f1,True,True,1,1,0,1,1,0,True,
0x588cfaecb35044e98eb463ce923a4b577cb64fbb,True,True,1,1,0,1,1,0,True,
0x588cfe5203b9bfc759782d207bcbfeb93edd678d,True,True,1,1,0,1,1,0,True,
0x588d35ab444fdef6b0107f472e61327d65ba7058,,,0,0,0,0,0,0,True,
0x588e225acf2ded5867f738b1245bd2bddb76927f,True,True,0,0,0,0,1,0,True,
0x588e9b40c9e16850ea25904d27e2412df72f62c5,True,True,1,1,0,1,1,0,True,
0x588f4ee97a2085c95420a45684a898d4b5906ba1,,,0,0,0,0,0,0,True,
0x5890301587c4f9099d5ed4041cfc4bff332357a9,True,True,1,1,0,1,1,0,True,
0x5890ef4e676cd051e59a348b46e0b3e73601f34d,,,0,0,0,0,0,0,True,
0x58927b4fdc5020fe1168c7ec0394d7f2c36ca7aa,True,True,1,1,0,1,1,0,True,
0x5892aad75a615014aa88c4b621caff1fe45dc850,True,True,1,1,0,1,1,0,True,
0x58930d1c41452147c374155390d3363b24dc7032,,,0,0,0,0,0,0,True,
0x5894564df231947152e13a6c1477e2faa078ff26,True,True,1,1,0,1,1,0,True,
0x589485c30fd2dff718f85b61b03d33d77940af4b,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xbb in position 1788: invalid start byte
0x5894c93a23373f0edcec5528f42d66ab4d9227ad,,,0,0,0,0,0,0,True,
0x589661e796db52bfe043314200c1d378d1d046ec,,,0,0,0,0,0,0,True,
0x589891a198195061cb8ad1a75357a3b7dbadd7bc,,,0,0,0,0,0,0,True,
0x589a7828c4ddff99638ed87dea7800e724b9f5a3,,,0,0,0,0,0,0,True,
0x589b16b1438fd65531af51d660583d46e33d0277,True,True,1,1,0,1,0,0,True,
0x589b8260edf294da2b782dc125f878c8fd722dbd,True,True,1,1,0,1,1,0,True,
0x589d5be703c93fede7de18c24f6e82f0a6e18005,,,0,0,0,0,0,0,True,
0x589da521a764e977005a4fbd7a0e1b9593c1c62d,True,True,1,1,0,1,1,0,True,
0x589de08670d7266ad353bb0cb1472a9aa3dc92e2,True,True,0,0,0,0,1,0,True,
0x589fbf3d4168518b8b849b7eedfdb719407900ca,True,True,1,1,0,1,1,0,True,
0x58a0c12efe5ea98630800bab2d98edcebca0f510,True,True,1,1,0,1,1,0,True,
0x58a11a4445adc8384ccb69935162af2ca5ae7f63,,,0,0,0,0,0,0,True,
0x58a1a401d6f95ea28a64e26e7753b3060f715c19,True,True,1,1,0,1,1,0,True,
0x58a2263f77e1b23a74a3d99b9d01506da308800b,True,True,1,1,0,1,1,0,True,
0x58a3520d738b268c2353ecee518a1ad8e28e4ae5,True,True,1,1,0,1,1,0,True,
0x58a4884182d9e835597f405e5f258290e46ae7c2,True,True,1,1,0,1,1,0,True,
0x58a4cdba423a4d143426951512f066a995527bff,True,True,1,1,0,1,1,0,True,
0x58a580eb6a8a89da9c37bab8aadc3428dca6d6be,True,True,1,1,0,1,1,0,True,
0x58a6618b3049c113460ab4ec62f2c68996e9ed7c,,,0,0,0,0,0,0,True,
0x58a687bb4a7a4220e65f9b6f913580e5bec4a7bc,True,True,1,1,0,1,1,0,True,
0x58a7810386179d2dafb154f6007fb9f04785e28f,True,True,1,1,0,1,1,0,True,
0x58a88f22bb076a5fb6203bc03159b9885a82e1f8,True,True,2,2,0,2,2,0,True,
0x58a95af17f51dfe207143859875f9ddce7dad812,,,0,0,0,0,0,0,True,
0x58aa3d34631a3246c5f314dab59b30d67132a90c,True,True,1,1,0,1,0,0,,maximum recursion depth exceeded in comparison
0x58aa8050d56a3cc49bf37b54474174a81e4b2a24,True,True,1,1,0,1,1,0,True,
0x58ab239b029e80132f907f098285055fa0c6a774,True,True,1,1,0,1,0,0,,maximum recursion depth exceeded in comparison
0x58ab2f692c606c520acaf784fe4f0553ccd4db8a,,,0,0,0,0,0,0,True,
0x58ac2e510e41fd878d81131cf8d87bc09b2a7afd,True,True,1,1,0,1,1,0,True,
0x58adc4ef967ca7a188406c8641e240dde47a3178,True,True,1,1,0,1,1,0,True,
0x58af4c5a2a0c9b414891da7c3ab73c922acd5fd4,True,True,1,1,0,1,1,0,True,
0x58af7a3ebbaed04d60dabfe783e55a340fadc291,True,True,1,1,0,1,1,0,True,
0x58aff91f5b48245bd83deeb2c7d31875f68b3f0d,True,True,1,1,0,1,1,0,True,
0x58b2b3c90c3b3b88e806834d2c97768b4f359122,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xb4 in position 2853: invalid start byte
0x58b334f15d7c7e08287b4ae57d11f35e0c2ad497,True,True,1,1,0,1,1,0,True,
0x58b35be06c681d0ddb2911828ff108bf41da4131,True,True,1,1,0,1,1,0,True,
0x58b3cceb0575f5f193471e72f6b2287ab15cd660,,,0,0,0,0,0,0,True,
0x58b4279f24455f78f604d1fce668f7ab2d23c658,,,0,0,0,0,0,0,True,
0x58b53e32fa956957f530fc083fc85a19b91505c8,,,0,0,0,0,0,0,True,
0x58b682b90bd34f5b33ee0342b5df2e869db32533,True,True,1,1,0,1,1,0,True,
0x58b7056deb51ed292614f0da1e94e7e9c589828d,True,True,1,1,0,1,1,0,True,
0x58b823abd4b0b5506a60df6a12ae681a350dab4c,True,True,1,1,0,1,1,0,True,
0x58b942e23e1ed671413d149afc5597d0d7202808,True,True,1,1,0,1,1,0,True,
0x58ba813f72223696e16ce78f442ace42fbd086d6,True,True,1,1,0,1,1,0,True,
0x58bbb46f57a5caad5ed524be5f17db891c52357a,,,0,0,0,0,0,0,True,
0x58bd394f3dfd9bbc15f4bc662b2def3e597e4e90,True,True,1,1,0,1,1,0,True,
0x58bf4d7869517fb67fdc4fac0897e7829d19f47e,,,0,0,0,0,0,0,True,
0x58bf7df57d9da7113c4ccb49d8463d4908c735cb,,,0,0,0,0,0,0,True,
0x58bf9c3fb9a53f14e57fef1151725ca03ea30dc6,,,0,0,0,0,0,0,True,
0x58c1b3a775c316239032115c8f0a758f817b04b8,,,0,0,0,0,0,0,True,
0x58c2a89ff9522cf7f44c3b7b3c3de2165eea9b5e,True,True,2,2,0,2,2,0,True,
0x58c2ed775ca308bd9b4b61097d40afa157054292,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xb4 in position 502: invalid start byte
0x58c3069023ed736f430d585003715058c2e3c671,True,True,1,1,0,1,1,0,True,
0x58c308b4298e605f0c9087238fc15a8fa5bd62ad,True,True,1,1,0,1,1,0,True,
0x58c37105311985775c43e8b27efabf441859dfc4,True,True,2,2,0,2,2,0,True,
0x58c57e807e417c8ffeb2459d3fea807c8adc2640,True,True,2,2,0,2,2,0,True,
0x58c60fdba15376c44699c2858a498ac159ffd8cb,True,True,1,1,0,1,1,0,True,
0x58c69aff4df980357034ea98aad35bbf78cbd849,True,True,1,1,0,1,1,0,True,
0x58c69ed6cd6887c0225d1fccecc055127843c69b,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xd7 in position 111: invalid continuation byte
0x58c6f8acce419b7361030aa8cc45b935524ffd5b,True,True,1,1,0,1,1,0,True,
0x58c831ada825510c04caaa1c77ce3624b3956374,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xb8 in position 304: invalid start byte
0x58c9907da4519c91c9ab75af5cacb1772fb67afd,,,0,0,0,0,0,0,True,
0x58cd28e8851e85b21969e1cf31db072d8e2a8c3f,,,0,0,0,0,0,0,True,
0x58cfc50fc47ffdbe2fed6819760bdc71c7153408,True,True,2,2,0,2,0,0,True,
0x58cfd2f4c5358e02ab1532c31b69e837199a01fe,True,True,1,1,0,1,1,0,True,
0x58d0a58e4b165a27e4e1b8c2a3ef39c89b581180,,,0,0,0,0,0,0,True,
0x58d46475da68984bacf1f2843b85e0fdbcbc6cef,True,True,1,1,0,1,1,0,True,
0x58d5d18eafcce3d55bed7122be8886c1a58bd818,True,True,1,1,0,1,1,0,True,
0x58d65791c2a614a9d27361c0e2be9d6c0d63a0f4,,,0,0,0,0,0,0,True,
0x58d712c408ac3a0e2e80a593b91512562a19897f,True,True,1,1,0,1,1,0,True,
0x58d94584f2c091449cdc4e3e40453101ec30dfe3,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa7 in position 2249: invalid start byte
0x58d986eea242b49d04039b2d4e5c74787b56e62b,True,True,1,1,0,1,1,0,True,
0x58d9b4936eb67d0b07e610d6d1a6d4c79edfbe11,True,True,1,1,0,1,1,0,True,
0x58db08b2125a683fef6b4c18303a158f0b88a579,True,True,1,1,0,1,1,0,True,
0x58db323feb872eee56fba1f3b425879fbc9a54b6,True,True,1,1,0,1,1,0,True,
0x58db9e7a4afca731d824eeefa55ce37666aa3eaf,True,True,1,1,0,1,0,0,,maximum recursion depth exceeded in comparison
0x58dbe51341ad2236d6464f07d06ccbc4cf49cbfb,True,True,1,1,0,1,1,0,True,
0x58dc0cd23995e2bf2e77c3182c6cb186d375fe81,,,0,0,0,0,0,0,True,
0x58dd024f550acf4cc885f2bc51d320b3afba8552,,,0,0,0,0,0,0,True,
0x58dd5938fcf1cbb4e53c0ac810c0a7c57ca2f109,,,0,0,0,0,0,0,True,
0x58dd971c1b949f8a3e3c077142df61e800279686,True,True,2,2,0,2,2,0,True,
0x58ded6994124b4fff298f1416aca3fc9cdba37b2,True,True,1,1,0,1,1,0,True,
0x58dfcfbd7955a67287eb0e4ba38a233c6f0f8012,,,0,0,0,0,0,0,True,
0x58e031fa6a9b27aa5da9f4cd6cc7e8e6ffddac08,True,True,1,1,0,1,0,0,,maximum recursion depth exceeded in comparison
0x58e05be8f08af2e24be70ddcbf992262bed08dcd,,,0,0,0,0,0,0,True,
0x58e19925a30683d193cf6c5e51e9db6f95cbb5bc,True,True,2,2,0,2,2,0,True,
0x58e2e122271c32e0f8b4399dd048b81cd43d8fa6,True,True,1,1,0,1,1,0,True,
0x58e42d987140345f16b221469b382967b55dbbe9,True,True,1,1,0,1,1,0,True,
0x58e450be10f5659c685ec5e62703c25f3b9f5105,True,True,1,1,0,1,1,0,True,
0x58e55918c6aca854384d21b199b4af953a2acf46,True,True,1,1,0,1,1,0,True,
0x58e570f4d7d8be486207d21ff661591c65a22e23,True,True,1,1,0,1,1,0,True,
0x58e7652ba3d8314b656b0c72de85116abe945ebb,True,True,1,1,0,1,1,0,True,
0x58e95f543234c9bff0d301e6ec67fad1873f4290,True,True,1,1,0,1,1,0,True,
0x58ea375734e9a49a5abaafaa1cdcede99b375381,True,True,2,2,0,2,2,0,True,
0x58ea969c48d5d12dad1210d8482af7f69d53f6fe,,,0,0,0,0,0,0,True,
0x58eab81778e13fbbc209f8444c29a4d76accabbe,True,True,2,2,0,2,2,0,True,
0x58ebcd3230e0c28bf82e3f91f72d80eff32d00f4,True,True,11,11,0,11,11,0,True,
0x58ed44f46c279f30fd0a0724d3fed4bc18b11bb0,,,0,0,0,0,0,0,True,
0x58ed4a37e20703b5ad0aecc9658fb1d30cb9afdf,True,True,1,1,0,1,1,0,True,
0x58ee9e309b0bdd942d08577023c55aff7bff88a5,True,True,1,1,0,1,1,0,True,
0x58efdf0980dc6818ca8ffb796e3d6a3c7dd5500b,,,0,0,0,0,0,0,True,
0x58f338d82f826e1a36f626716bc99f814fa25fe4,True,True,1,1,0,1,1,0,True,
0x58f3ed0c3aef33f3b363075c0731a650fc5ac75b,True,True,2,2,0,2,2,0,True,
0x58f46b4a8db49d0edcc5f25927d20fd2a4b10767,True,True,1,1,0,1,1,0,True,
0x58f5ab84f1bded41beab0b1ee318392e4b82f5ae,,,0,0,0,0,0,0,True,
0x58f5dc9b2ffca2ef3446dc236aded96e83b25b88,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa4 in position 7818: invalid start byte
0x58f67e01cf51a2a1ddda0b448b1a2dfd09d68f50,True,True,1,1,0,1,1,0,True,
0x58f68bf1d4ca1c491a8ec7fbd671aed3321839f4,True,True,1,1,0,1,1,0,True,
0x58f6b8d0a80e2c1a394d0c01445721c1b7df5139,,,0,0,0,0,0,0,True,
0x58f745e66fc8bb2307e8d73d7dafeda47030113c,True,True,1,1,0,1,1,0,True,
0x58f983ac89a4deef1155bff7d892c2bf5a1bda2a,True,True,1,1,0,1,1,0,True,
0x58f9c2d200924d02d7289c08080b4730d3916363,True,True,1,1,0,1,1,0,True,
0x58fa7c39893d97df81a0bacc997958ce7199e22d,,,0,0,0,0,0,0,True,
0x58fa9dbd6562ee621488040fe525a498c7241f99,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xd2 in position 4565: invalid continuation byte
0x58fb0995998a743000733d66024d35c5136212c3,True,True,1,1,0,1,1,0,True,
0x58fcf11196abaeefdf23198ec4ec9c5237963e17,True,True,1,1,0,1,1,0,True,
0x58fd16f879d9662baa055069b03e7c751c8a8916,True,True,1,1,0,1,1,0,True,
0x58fe135d638fcad80e5e233cd799f6e190e7b6c6,,,0,0,0,0,0,0,True,
0x58fe25d05c5fdfe7669a6cf2dae65df325968e32,,,0,0,0,0,0,0,True,
0x58fec9ac49e9ff22954549130d36f1964c202ba7,,,0,0,0,0,0,0,True,
0x58ffece158216d694d33b1ca1a31b6e539d95523,,,0,0,0,0,0,0,True,
0x59004a80a03dc611377866317f50988a9eefc3d7,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xbf in position 612: invalid start byte
0x5902d6234055318f217a0679a9c4c8323b376838,,,0,0,0,0,0,0,True,
0x5904130517f6326cd42fc3e4005ad0d835312901,True,True,1,1,0,1,1,0,True,
0x5906bbe635d0d34bad0dbb6f7b66a60e7a270c64,,,0,0,0,0,0,0,True,
0x5906db495c9f27f73a9c46790cc79d860a6e9b5d,,,0,0,0,0,0,0,True,
0x590704e1bb7ca3b096852a60d6be2f2de16df691,True,True,1,1,0,1,1,0,True,
0x5907aecf617c5019d9b3b43a5d65e583ce0f48bf,True,True,1,1,0,1,1,0,True,
0x590965054c845570628d013439ea44bda3a4cb9c,True,True,1,1,0,0,0,0,True,
0x590a0829bc31b18fff74ed728337835fb76f9e00,,,0,0,0,0,0,0,True,
0x590b0d9cd6767ec51ce28504b4a3676e6cfba774,,,0,0,0,0,0,0,True,
0x590c4ad4b1ea2e910f482880f681b88ecebbe0cb,True,True,3,3,0,3,3,0,True,
0x590d1d5ba0feb249d42c527ae21d12f2e5768a87,,,0,0,0,0,0,0,True,
0x590e11907ebf4b217bdf8b0a77d6938849cd94dc,True,True,0,0,0,0,1,0,True,
0x590e2bd2eeec98d22a564679d545cff30577e1f4,True,True,1,1,0,1,1,0,True,
0x591191cdf58643578422cbe3f4bb0decd966efdf,True,True,1,1,0,1,1,0,True,
0x5912b2524c40986156248a6108e8d302e9df051d,True,True,1,1,0,1,1,0,True,
0x5914ce317d4d0d17df0047d220ac38d79c5521a9,True,True,1,1,0,1,1,0,True,
0x5915795ec9d682444dc7eab8a14cbe272ea20798,True,True,1,1,0,1,1,0,True,
0x591654570ba33412ad886bc046316ed51ae32a94,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xb4 in position 1338: invalid start byte
0x5917053ea5c875b82de9bbe3cc62a3669a544f37,,,0,0,0,0,0,0,True,
0x5917f80d4603aa6e77c282ebda8808e27c4fc5f6,,,0,0,0,0,0,0,True,
0x59180f3e8e508cf457f538134968cd79c163845d,,,0,0,0,0,0,0,True,
0x591a95ef45aecc4cf649e779ddb970d1454f0c2a,True,True,1,1,0,1,1,0,True,
0x591be9e4b46a5c5759413e79ee09df430bdd3a1a,True,True,1,1,0,1,1,0,True,
0x591c66ba5a3429fcad0fe11a0f58e56fe36b5a73,True,True,1,1,0,1,0,0,,maximum recursion depth exceeded in comparison
0x591ca9a474c30ac971fa8307c1080e800ad1bc50,True,True,1,1,0,1,1,0,True,
0x591ceb4797118be1cb15acd2565da1e84357e151,True,True,1,1,0,1,1,0,True,
0x591cf1b7243a579c3250c08a30a83ecbde096cf9,,,0,0,0,0,0,0,True,
0x59217d3e1daebbeb89a8d92e4ee0e936bf5e7f93,True,True,1,1,0,1,1,0,True,
0x5921e194091144688b13196c6a019f62c673fc19,True,True,1,1,0,1,1,0,True,
0x59241bd0b78cd46982986457ddd91acbb6e0a0de,True,True,2,2,0,2,2,0,True,
0x5925f67d2767d937f47141dac24166b469558222,,,0,0,0,0,0,0,True,
0x5925fc330219177b21090cf98156c3bffccda599,True,True,1,1,0,1,1,0,True,
0x5929d202184f1b3ddeb61a2430d671375d72ed97,True,True,2,2,0,2,2,0,True,
0x592ada458d0a03f7a9e01da2cc58ed475bb29020,,,0,0,0,0,0,0,True,
0x592b66ce6d59df9c0a9c7a09cba6d82d4bdfe7ea,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xca in position 346: invalid continuation byte
0x592f8596ba9741f0d40fd8c55871a6428e870c8a,True,True,1,1,0,1,1,0,True,
0x592f9b9a7d7aaf70fd6b4de9883a62ca888de702,,,0,0,0,0,0,0,True,
0x592ffa4d3d869c9120b80623f5ed6c02df303021,,,0,0,0,0,0,0,True,
0x59335080522fa941bcbdb6e15a6f2ee5a455dc5a,True,True,1,1,0,1,1,0,True,
0x593489456f221c6851414a90716644fad8a11038,,,0,0,0,0,0,0,True,
0x59356e9fde5390d4135c977abcbb6a4c7eb6323e,True,True,1,1,0,1,1,0,True,
0x5935b9cfebf9807925b2e2b727aca214a0c18fc8,True,True,1,1,0,1,1,0,True,
0x5938c6e652de27089297517c9344bc66e9d7a85b,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xca in position 343: invalid continuation byte
0x59399ca86f77eceb0f4a95f3432d58df99171ca1,True,True,1,1,0,1,1,0,True,
0x593b851932dafdf8573ed7891518b1ba5b0d5838,,,0,0,0,0,0,0,True,
0x593da2b65eb62bb1e1b5f1e3bbdfb0395060e1a8,True,True,1,1,0,1,1,0,True,
0x593e2cd90b0d5acce70962d32259258c6566fc18,,,0,0,0,0,0,0,True,
0x594120039687ddaab50c4ab03bada20eb4b218f6,,,0,0,0,0,0,0,True,
0x59413ec24db3fbb1819759258344f99f90709328,,,0,0,0,0,0,0,True,
0x594207c791afd06a8d087d84d99d1da53ccbd45f,True,True,1,1,0,1,1,0,True,
0x59434a7b9aeebe94045d3715aa020f6a1d7875ad,,,0,0,0,0,0,0,True,
0x5943e2a2f7498699438e615e4e92e7a77ac27390,True,True,1,1,0,1,0,0,True,
0x5943f3aa6c8c276a41b71c06ae9b37792866fa10,,,0,0,0,0,0,0,True,
0x5944e3212171d1809fb61c906836e33fef929e46,,,0,0,0,0,0,0,True,
0x5947b9bd0bb033529e1c6a4576ada6e3268ff89c,,,0,0,0,0,0,0,True,
0x59498791f6b09a19b85cbeacd63cbfbd10104cd3,,,0,0,0,0,0,0,True,
0x5949c1b9d3354e5dcaafbafdb4e16f33cf4c9740,True,True,1,1,0,1,1,0,True,
0x594a69eb7d76be8ac1b0c00589389b2025d826c8,True,True,2,2,0,2,2,0,True,
0x594a7ad7783e0a108f4f73b4ac6263ba999e4fdd,,,0,0,0,0,0,0,True,
0x594b0085cece1b77f74b66dee038bda3c76e1196,,,0,0,0,0,0,0,True,
0x594b71eac01fdc6f2ef434368a03f37ed2c3ffab,,,0,0,0,0,0,0,True,
0x594dd662b580ca58b1186af45551f34312e91e88,,True,1,1,0,1,1,0,True,
0x594ecf68f00ba338a6beb50ca67c110786057705,,,0,0,0,0,0,0,True,
0x5950518abcf39a8191f8846af26c9947dbf262b1,,,0,0,0,0,0,0,True,
0x59523b19e6614f9e6acede42100619458ee01eab,True,True,1,1,0,1,1,0,True,
0x59524c5088fa3a7a1c441940061219c65b486474,True,True,0,0,0,0,1,0,True,
0x5952c525cb4df516d257e6051b328f2837072116,True,True,1,1,0,1,1,0,True,
0x5953142f856fd23732b2c1f633c1d6be1559a7f6,,,0,0,0,0,0,0,True,
0x5953628b88e67935c70be95d8d3bd8655cedc996,,,0,0,0,0,0,0,True,
0x5955b1b8f7e2934f1ce98710566a19357a055ca8,,,0,0,0,0,0,0,True,
0x5955b839c98c25332d4a70dbe231e4d46b778326,,,0,0,0,0,0,0,True,
0x5956964c235c6fbcf9c63a140d69eb55f3cb6c11,True,True,1,1,0,1,1,0,True,
0x595b34c93aa2c2ba0a38daeede629a0dfbdcc559,,,0,0,0,0,0,0,True,
0x595bdb190a21a0e162c52e3dd02ce153cbea53e5,True,True,1,1,0,1,1,0,True,
0x595cc810a2b19701aca75b9edc0451e51df92242,True,True,1,1,0,1,1,0,True,
0x595da26c5a93c23e4d81a8cee2e17c0406bca655,True,True,1,1,0,1,1,0,True,
0x595fdca0a12fdf14813b30cc73faaff1f4c0b39b,True,True,1,1,0,1,1,0,True,
0x59615a41a4d24c5047febbf6e8214bf0723666a9,,,0,0,0,0,0,0,True,
0x596181c6d717ff0ebbc142975f4068ced4c49220,True,True,1,1,0,1,1,0,True,
0x59639ab94e7daf3b39c6555115e493145032e85e,True,True,2,2,0,2,2,0,True,
0x596414aaf81013f7d4d3aeff37d6b8e812269d84,True,True,1,1,0,1,1,0,True,
0x59655dfe5300e7603700d213e2e0afae3255f264,True,True,1,1,0,1,1,0,True,
0x5965cd636693b8378a33cfe9b73cd4755c6969ea,True,True,1,1,0,0,0,0,True,
0x5965dd104226784cc6fd383ae36df6e6e39a95e4,True,True,1,1,0,1,1,0,True,
0x59670e7f172eafea08f44a308158c65e314a0df9,,,0,0,0,0,0,0,True,
0x59691673b661e2b4c6295255b8c06d2fc939030c,True,True,1,1,0,1,1,0,True,
0x5969c6afdf69ebf671f46ced3461d55969deef3c,True,True,2,2,0,2,1,0,True,
0x596b4cd48e684042947686759a7791cef82b969d,True,True,1,1,0,1,1,0,True,
0x596c5a9c2948836d9c2c9b5413515937994aab39,True,True,1,1,0,1,1,0,True,
0x596c834da5b4c27688e6b21c281cfbe2bca063f6,,,0,0,0,0,0,0,True,
0x596dedad119e040908f872052e890ffaae212d82,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 11952: invalid start byte
0x596e1ca1c0c9c069a3c2baa0c14629ef3d144887,,,0,0,0,0,0,0,True,
0x596ee6018788e37262a4c86fe35a35ad7a2cb044,True,True,2,2,0,2,2,0,True,
0x596fff8c382802461e957c7f49bd783695edf27e,True,True,1,1,0,1,1,0,True,
0x597010716952e7af8fa570c1d5f608ca5750d8d2,True,True,2,2,0,2,2,0,True,
0x597132d1ad5f4a679a3484fab2d62ee0c069fe5c,True,True,1,1,0,1,1,0,True,
0x59717982d56d2138c74449bd2797faebf01c0d22,True,True,2,2,0,2,2,0,True,
0x5972590268bb78e3168d95f28d922bd8e4febd83,,,0,0,0,0,0,0,True,
0x5972b28700f16ce5443c8ea07062a04d447e650d,True,True,1,1,0,1,1,0,True,
0x5972b6cf589f67b362a529433c012185fbae8cfc,True,True,1,1,0,1,1,0,True,
0x5972f704b4cbd8b6374bdfb9601a5479c92d6daf,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xca in position 365: invalid continuation byte
0x5973376b603268fe4251d13040226078257014f8,,,0,0,0,0,0,0,True,
0x597425a23fdd03f2597411d1a391a19508a3a793,True,True,1,1,0,1,1,0,True,
0x59760c7a2cfc181e6a6eea0f4465047eee5da2c2,True,True,1,1,0,1,1,0,True,
0x59771242ec23d2f98e56f7d27e8e425d47c8a10e,True,True,1,1,0,1,1,0,True,
0x597729b3b2a33aacc11429bb144957e90b6b2577,,,0,0,0,0,0,0,True,
0x597cd1b89f4114dc8d59b0598d15d023d873a006,True,True,1,1,0,1,1,0,True,
0x5982b626fc823d2353257ecffbe3854e628156de,,,0,0,0,0,0,0,True,
0x5982f9decc836248b2c72cf23af1ec2a64173fcc,,,0,0,0,0,0,0,True,
0x5983f1eb0508190e821e380a8ed273725f5d927c,True,True,1,1,0,1,1,0,True,
0x5984b9742a43d53707e1e55c9df546aacf1a6f91,True,True,2,2,0,2,2,0,True,
0x5984c6c71fb31929307262aee56deac7a3df78a5,True,,0,0,0,0,0,0,True,
0x5985e21f48b47ec33e19a40549f60d3ef7a797f8,,,0,0,0,0,0,0,True,
0x598697ca1a65772b85dc1cdb34cb6af015d60244,,,0,0,0,0,0,0,True,
0x5986a186a6b12404e553bcdba7612cfd2c31e9cc,True,True,1,1,0,1,1,0,True,
0x5986b5d6d6f49f31fb9cca27d92a04e1cbb95a21,,,0,0,0,0,0,0,True,
0x5986d909b2fd4e8a613160ffa58e1cf067763133,,,0,0,0,0,0,0,True,
0x598710ead6b2b48890ca1b0ba483501f6b2c1a27,,,0,0,0,0,0,0,True,
0x5987a253656e60d686705f49afbd20f01e6dbfc7,True,True,2,2,0,2,2,0,True,
0x5987b7ad0bfb6eb3d8e00882bbab490c79d185c9,True,True,1,1,0,1,1,0,True,
0x598a3933d2720cb1e4bcee423cdc1714a98142c9,,,0,0,0,0,0,0,True,
0x598ab825d607ace3b00d8714c0a141c7ae2e6822,,,0,0,0,0,0,0,True,
0x598af135e0249528835f3c2736f80257d725715a,,,0,0,0,0,0,0,True,
0x598c80002f689f3c75730571a51def0335ded2f6,,,0,0,0,0,0,0,True,
0x598dc1970d4c1f96a55102f5549c3cd3a998ea66,True,True,0,0,0,0,3,0,True,
0x598ede29da8a1ca290406fbac5295cb8201b7537,True,True,1,1,0,1,1,0,True,
0x5991e4703892d90c0d6e5ff4f0a905c6ca70bfbe,True,True,2,2,0,2,2,0,True,
0x5992eaf2295734d4a3d22608c304403e21e007fd,True,True,2,2,0,2,0,0,True,
0x599bf01b84b2ecff7e41e6a5b697a2c9dee5caf0,,,0,0,0,0,0,0,True,
